"","Gene_name","log2FoldChange","padj"
"461","ENSG00000101782",-2.94384287382811,2.7506333293158e-09
"462","ENSG00000101825",-8.20387014228755,0.00135879956399018
"463","ENSG00000101842",-3.88748450355984,0.0159736262573522
"464","ENSG00000101911",1.72991213954917,0.0257012397254057
"465","ENSG00000101955",6.72915236074414,0.0155008457566719
"466","ENSG00000102003",-3.26503913324135,0.00900606261573942
"467","ENSG00000102007",-3.00904705631768,1.52507268368025e-10
"468","ENSG00000102032",2.49146799956812,0.0092264089923617
"469","ENSG00000102034",-3.2636256891498,2.09594967964194e-20
"470","ENSG00000102057",-3.33248490672248,0.0185784402613636
"471","ENSG00000102119",-2.23101908696811,0.0151830161291949
"472","ENSG00000102181",2.14045984792466,0.00646360107484106
"473","ENSG00000102189",2.56787793865378,6.24435246318918e-05
"474","ENSG00000102225",-1.88709553506028,0.00414274964405782
"475","ENSG00000102309",2.80032594224323,0.0497149642546567
"476","ENSG00000102313",-7.97193257916661,0.00761796120770589
"477","ENSG00000102349",-3.15602157831907,0.000387822150234347
"478","ENSG00000102384",3.6096934628286,0.00234508357156321
"479","ENSG00000102531",2.14929817025984,0.000185499525640088
"480","ENSG00000102554",-5.02372496602928,1.60189165866297e-06
"481","ENSG00000102575",4.37034618720384,7.1229053457413e-16
"482","ENSG00000102743",-2.77485783397382,0.0492219034143193
"483","ENSG00000102760",-2.39691054317207,0.00401254159826661
"484","ENSG00000102908",-2.66127691610923,5.80478519486052e-09
"485","ENSG00000102962",2.77795325717587,0.00012361989693954
"486","ENSG00000103018",3.47951566454115,1.44181780369457e-14
"487","ENSG00000103042",1.87565450613375,0.018906562947734
"488","ENSG00000103043",2.76291497087805,2.58758366455035e-16
"489","ENSG00000103047",2.7701265215693,0.000286702040235135
"490","ENSG00000103051",2.99716588424962,5.56782990218357e-07
"491","ENSG00000103066",2.95351271491421,4.72730226683700e-09
"492","ENSG00000103089",-7.20346532364617,0.0295356915992947
"493","ENSG00000103187",-1.87456912687204,0.00232533040412662
"494","ENSG00000103196",-3.43777343847376,0.00794666763448191
"495","ENSG00000103202",2.38644700134651,0.00180871858973483
"496","ENSG00000103257",-5.35807502237953,9.83757084494803e-19
"497","ENSG00000103319",3.25090271926565,5.96691909895375e-10
"498","ENSG00000103423",3.15088621525817,0.0167028761933101
"499","ENSG00000103472",-2.63313811877502,0.00216359395564986
"500","ENSG00000103485",5.81849731313078,5.41775115176287e-37
"501","ENSG00000103512",2.20315678285091,0.00144447460942624
"502","ENSG00000103550",4.39481663886244,4.53408486421342e-10
"503","ENSG00000103569",-4.63297159485137,3.55924580590693e-20
"504","ENSG00000103723",-7.05299428479832,0.044412906992944
"505","ENSG00000103740",-6.77809826702474,0.000207957900958262
"506","ENSG00000103852",4.77101163291646,2.16675392299578e-09
"507","ENSG00000103855",5.08799491021488,3.5209789542658e-41
"508","ENSG00000103876",2.061836821318,0.0283089639162363
"509","ENSG00000104043",3.45681436079414,2.35402588924227e-08
"510","ENSG00000104147",5.78735986766987,0.0251416846694594
"511","ENSG00000104164",-2.03032738797303,0.00765271148804317
"512","ENSG00000104228",2.58499464881777,0.0177020021999601
"513","ENSG00000104312",-4.07087764371528,5.77633980288378e-32
"514","ENSG00000104368",-3.73908866789999,0.00067284441883535
"515","ENSG00000104412",2.11834915678971,0.00638893773363493
"516","ENSG00000104419",-4.01696575531018,2.37776263032653e-10
"517","ENSG00000104442",2.60890407926877,0.00183635095502919
"518","ENSG00000104738",2.43420351473734,0.00491011653272676
"519","ENSG00000104833",-6.58162216570982,0.00775626792642646
"520","ENSG00000104856",-2.8141333818571,2.66445934915859e-11
"521","ENSG00000104859",-2.5249876246803,1.17804445586559e-07
"522","ENSG00000104870",1.68002494168197,0.00210048244229807
"523","ENSG00000104885",-3.02184088253943,7.09141514556399e-10
"524","ENSG00000104889",2.28517488216746,0.0307596826767577
"525","ENSG00000104974",-3.38536102769499,8.80760229856892e-06
"526","ENSG00000104983",3.19868006458354,0.000822146263765984
"527","ENSG00000105011",3.12721963584883,0.0234101231997896
"528","ENSG00000105085",-2.25742211010482,0.00381245960969425
"529","ENSG00000105127",-1.93506077350369,0.00141826339717544
"530","ENSG00000105223",2.53315106312364,3.41108009104147e-09
"531","ENSG00000105281",2.42815656639098,0.000216644190058348
"532","ENSG00000105290",-6.59355061875603,0.0083503421225992
"533","ENSG00000105339",-4.3389159500958,7.19185517870483e-18
"534","ENSG00000105392",-2.88582223223252,0.000250041269247191
"535","ENSG00000105426",-7.23981531166839,0.00801275608074794
"536","ENSG00000105483",1.87101245240794,0.00422295001943948
"537","ENSG00000105509",-9.17970921979476,1.18603202619257e-06
"538","ENSG00000105520",-2.48546211479494,2.37728261736556e-07
"539","ENSG00000105552",3.29449957284116,0.00878681631036026
"540","ENSG00000105609",5.65458345812763,4.87735079441902e-50
"541","ENSG00000105639",-4.89206942773052,7.78276923287405e-16
"542","ENSG00000105650",-5.04535708748102,0.0108588295897551
"543","ENSG00000105655",-3.46518557221355,0.00353817881241687
"544","ENSG00000105656",-2.98957334889775,4.34139322087206e-08
"545","ENSG00000105711",3.54767820581486,0.0251072842106496
"546","ENSG00000105722",-2.52527356103208,1.6449996393377e-05
"547","ENSG00000105821",-2.42780009794217,0.000567331761647476
"548","ENSG00000105829",3.34318727195465,0.00693146846043958
"549","ENSG00000105835",-5.79657150916917,3.04856528369081e-85
"550","ENSG00000105854",2.66020514589863,0.00234297089207212
"551","ENSG00000105855",-4.93281092111103,2.09879867579146e-06
"552","ENSG00000105865",3.79750242259567,0.0160295846711383
"553","ENSG00000105928",2.38126455948944,0.00320460401307006
"554","ENSG00000105953",2.15989660750885,0.000185499525640088
"555","ENSG00000105967",2.32708293216005,0.000121662952644889
"556","ENSG00000105976",-6.07987021855916,2.57442039729573e-05
"557","ENSG00000106003",-4.21287964644085,5.56775279122394e-11
"558","ENSG00000106004",-6.43788006150826,0.000140425168773589
"559","ENSG00000106034",2.60611925583734,0.00228479115883405
"560","ENSG00000106049",2.82255028571506,0.000205376642588657
"561","ENSG00000106078",-7.15038035525538,0.00552623984516149
"562","ENSG00000106089",-6.93989156483139,3.49739013585577e-17
"563","ENSG00000106211",3.2273339038755,2.063873410379e-11
"564","ENSG00000106258",-3.06017879114127,0.0021788910671335
"565","ENSG00000106266",2.87691007683796,1.58139378797425e-09
"566","ENSG00000106344",1.97707025776641,0.0374609631845323
"567","ENSG00000106346",-2.04988950588178,0.000553585035748554
"568","ENSG00000106367",3.1009297631806,0.00275475508880583
"569","ENSG00000106397",2.17934771541201,0.00485358390379101
"570","ENSG00000106546",-2.51759520114448,2.05103926672724e-06
"571","ENSG00000106617",-2.24014283753829,0.000239263725250541
"572","ENSG00000106635",-2.7738138693907,2.24348986235992e-08
"573","ENSG00000106733",2.92489026536275,0.0121563455361528
"574","ENSG00000106771",1.76950428204838,0.0339212809925368
"575","ENSG00000106799",2.09496223710366,7.54233908036272e-07
"576","ENSG00000106829",-2.52975471806113,2.2565274935394e-07
"577","ENSG00000106853",2.96643333211252,0.00479177157988315
"578","ENSG00000106976",2.66809569595697,0.0367188886986314
"579","ENSG00000107020",2.62935344022634,0.00911450204220959
"580","ENSG00000107147",-7.48899856809079,0.0238970103532357
"581","ENSG00000107317",5.97088615676255,0.0145234644905892
"582","ENSG00000107372",-2.70991375028908,3.78117268362545e-07
"583","ENSG00000107551",1.79912594930459,0.00964268936605065
"584","ENSG00000107554",-1.90436528395952,0.015769789501702
"585","ENSG00000107611",-4.34331101464499,0.0103261992605332
"586","ENSG00000107672",2.21531642040601,0.014425908946489
"587","ENSG00000107679",2.86299744312893,0.0183494739729224
"588","ENSG00000107738",-1.77173627326077,0.0238011056459641
"589","ENSG00000107798",4.22315710017111,3.78046492189618e-12
"590","ENSG00000107882",2.4246321790037,0.00330170242055201
"591","ENSG00000107954",-8.57216483772097,7.42388524571793e-05
"592","ENSG00000107957",5.41680478486933,6.52178367426127e-22
"593","ENSG00000107968",-3.44846814175438,6.55386085895573e-06
"594","ENSG00000108179",-4.0581243687166,1.38569449383854e-09
"595","ENSG00000108352",-3.67282074401294,0.00337050106111698
"596","ENSG00000108387",-4.79352408364121,0.00385193673343665
"597","ENSG00000108389",2.01897191640101,0.00868247458863189
"598","ENSG00000108405",-2.90812751463852,7.72825138073567e-07
"599","ENSG00000108439",2.28278516957238,0.000560556179355168
"600","ENSG00000108443",-2.06126653211793,0.0435173263924886
"601","ENSG00000108468",3.10234982264238,6.15264505798944e-14
"602","ENSG00000108510",-2.08222527857302,0.00209437096843487
"603","ENSG00000108528",2.08563048120058,0.00409399404162419
"604","ENSG00000108551",-6.99409615105661,0.00507014804926014
"605","ENSG00000108557",-2.03315519677531,0.0144748880772091
"606","ENSG00000108582",-2.96458090727454,7.11957600312233e-08
"607","ENSG00000108599",1.7923244324419,0.00183069555879119
"608","ENSG00000108651",2.01165352367283,0.00622660893265141
"609","ENSG00000108654",-1.69188189127889,0.00897060892385914
"610","ENSG00000108669",-1.71168393221592,0.000538697439179369
"611","ENSG00000108688",-5.86302589267807,0.00910694607190787
"612","ENSG00000108691",5.38854709339703,9.14185883018011e-06
"613","ENSG00000108700",4.66698344839273,0.0473337032788206
"614","ENSG00000108784",2.81216191621138,1.77004113098291e-05
"615","ENSG00000108813",-6.04577557233145,0.0360311375594255
"616","ENSG00000108821",-7.19537826121297,0.000817657744450144
"617","ENSG00000108852",-5.7200983719038,0.048382939761789
"618","ENSG00000108932",-3.22791484704044,2.29951980677033e-05
"619","ENSG00000108960",2.30131211963667,0.00186624165543707
"620","ENSG00000109062",-2.87442287932493,9.76856578598409e-09
"621","ENSG00000109079",2.55361701096855,0.00938812282464893
"622","ENSG00000109099",4.07916138686364,3.03356804442004e-08
"623","ENSG00000109111",-2.1818174135742,4.77615389213623e-08
"624","ENSG00000109118",-2.44368645458375,1.02534091376541e-05
"625","ENSG00000109321",-5.93701043239358,2.63516040348885e-06
"626","ENSG00000109332",-1.89579171448326,5.76479931338928e-05
"627","ENSG00000109339",-2.70777506291929,0.0209271657900862
"628","ENSG00000109381",-1.65914317677334,0.0304590927125981
"629","ENSG00000109572",4.15744988709639,3.0230994655325e-21
"630","ENSG00000109606",-2.04472963799532,0.000203947263418599
"631","ENSG00000109667",2.57609674419158,1.7983370181087e-06
"632","ENSG00000109684",-7.38437987597448,0.00932231130820714
"633","ENSG00000109787",-2.49524059858404,1.32724140216957e-09
"634","ENSG00000109805",4.53399976452406,1.98465060124834e-07
"635","ENSG00000109814",2.50212332068531,0.000915125551089487
"636","ENSG00000109861",3.19714743910013,1.79198449355605e-15
"637","ENSG00000109881",5.64839786385995,7.43363565091291e-07
"638","ENSG00000109906",-3.29419176715754,0.00405051422291437
"639","ENSG00000109920",-2.05211085477591,0.00294712474675172
"640","ENSG00000109956",-7.83395115943703,0.0304273187855026
"641","ENSG00000109971",2.19478740200498,0.000562773016823949
"642","ENSG00000110002",2.45663230028505,0.000780873330772371
"643","ENSG00000110031",2.49286095704997,1.0552757560138e-05
"644","ENSG00000110042",-2.72260950170732,0.000637890462567003
"645","ENSG00000110046",-3.71187779351909,1.08840390918758e-33
"646","ENSG00000110047",-4.2106081114722,3.83348375261167e-12
"647","ENSG00000110076",-4.51171504654666,0.0442177410629744
"648","ENSG00000110077",2.20947426414317,0.0308109264852789
"649","ENSG00000110079",6.03774558126337,2.80622493075375e-48
"650","ENSG00000110092",4.26807351478126,0.0263678760788033
"651","ENSG00000110203",-3.94899518993491,0.0340143205612105
"652","ENSG00000110218",2.39109640842134,0.0376390958135204
"653","ENSG00000110318",-6.42218543733012,0.033417774244767
"654","ENSG00000110427",-7.30560827908221,0.043206181616597
"655","ENSG00000110436",-4.36215008625224,0.0204474332161695
"656","ENSG00000110651",2.55192602868313,1.2798973020096e-10
"657","ENSG00000110675",-5.47033397180675,0.00258039406152229
"658","ENSG00000110697",-3.09236390854741,1.52391111399658e-09
"659","ENSG00000110719",-1.64625928679302,0.0282344052541694
"660","ENSG00000110723",-4.05532883489927,0.0297536911310811
"661","ENSG00000110848",-8.54568260623366,1.06302921636298e-08
"662","ENSG00000110852",-2.47782705828264,7.73122199491284e-05
"663","ENSG00000110871",2.87199882522449,0.000306638210939287
"664","ENSG00000110876",2.67809456818323,0.000213049441107123
"665","ENSG00000110888",2.20623148441236,0.0306277919693571
"666","ENSG00000110917",2.04685107873826,0.032955167157052
"667","ENSG00000111011",-2.20748368710775,4.05208786507515e-07
"668","ENSG00000111052",-2.39171981978471,0.0273196187002556
"669","ENSG00000111057",-6.96656338555899,0.00184368582488323
"670","ENSG00000111186",4.71530436642298,0.00823764891563597
"671","ENSG00000111218",-6.87026734282735,0.0281020844706558
"672","ENSG00000111224",2.96445497816766,0.000120890694387268
"673","ENSG00000111247",5.34652888134566,2.08424283398932e-05
"674","ENSG00000111269",3.33710177809647,2.15870038177639e-08
"675","ENSG00000111276",-2.26385017602231,0.00629616236398218
"676","ENSG00000111344",3.77084059557772,0.0265654947082468
"677","ENSG00000111371",-3.57898314476233,0.00308945204221025
"678","ENSG00000111602",2.99503150858615,4.33930238847345e-05
"679","ENSG00000111615",-2.1721809840473,0.000493575873431959
"680","ENSG00000111639",2.7003928869983,8.10625998287527e-05
"681","ENSG00000111641",-2.31542214755368,0.000154109213736541
"682","ENSG00000111647",-1.57221182755521,0.0378550824196968
"683","ENSG00000111653",3.56387080096959,0.000348287088239076
"684","ENSG00000111667",2.31908036923757,0.0430398912608748
"685","ENSG00000111817",-2.09727709182612,0.0017181519288093
"686","ENSG00000111843",2.25607905720386,0.000388097821646308
"687","ENSG00000111859",-4.01512278685609,3.36526247030861e-18
"688","ENSG00000111875",2.59885047384343,0.025501188366503
"689","ENSG00000111886",-5.6305909680108,0.0256449539920854
"690","ENSG00000111907",-5.95535013094614,0.0279644841704948
"691","ENSG00000111912",2.85035203903705,1.06076148660038e-07
"692","ENSG00000111913",-3.8356910474912,1.2004397623817e-05
"693","ENSG00000111961",2.61362763999027,8.82413408050013e-05
"694","ENSG00000111981",-7.25488785148463,0.0175489786777637
"695","ENSG00000112029",2.92322790792025,0.00329552699210952
"696","ENSG00000112038",-5.47822640340706,0.00319879659185641
"697","ENSG00000112077",-7.0561572775871,0.00965940183496342
"698","ENSG00000112118",4.37805245040372,6.52178367426127e-22
"699","ENSG00000112137",-5.09509281771998,1.21108939218435e-25
"700","ENSG00000112139",-7.49523045757031,0.00297509397886301
"701","ENSG00000112149",-3.94572100750442,2.12010050738155e-15
"702","ENSG00000112167",2.31803552357455,0.00649509773430088
"703","ENSG00000112195",-5.88957311998928,2.69339201953753e-15
"704","ENSG00000112210",3.20465435681279,0.00482162376701775
"705","ENSG00000112304",6.19110177170138,6.83576178811911e-31
"706","ENSG00000112312",2.89565657822935,0.00216834231921726
"707","ENSG00000112394",3.94663491860694,8.15303496363439e-05
"708","ENSG00000112406",-1.93278552413455,0.000339022636585833
"709","ENSG00000112511",-2.0671414037876,0.0264554295055153
"710","ENSG00000112541",-3.66351608513534,0.00286485535378841
"711","ENSG00000112667",2.70187392810234,0.00378087343016478
"712","ENSG00000112715",-7.70793763520662,3.4655251338557e-15
"713","ENSG00000112769",-6.76233754415837,0.0352277561287737
"714","ENSG00000112874",5.15272384334255,9.96566284395158e-06
"715","ENSG00000112941",-1.80097520178506,0.00746042102169626
"716","ENSG00000112992",1.73869697762919,0.0445956439040233
"717","ENSG00000113070",-5.62698316612699,4.77690954457292e-08
"718","ENSG00000113140",4.5802180197356,3.34657302852727e-16
"719","ENSG00000113327",-2.58009845918185,0.00351341930011895
"720","ENSG00000113369",-3.78508826348317,2.96067529389995e-10
"721","ENSG00000113387",-1.7649561503444,0.0140583979059542
"722","ENSG00000113448",-2.36071809202194,0.00288158986617482
"723","ENSG00000113522",2.12146053397961,0.0318412635338115
"724","ENSG00000113552",3.75159302289748,6.61922980544128e-12
"725","ENSG00000113555",5.74701000805086,8.98140699019557e-22
"726","ENSG00000113575",-1.9336076444892,7.47509264081515e-05
"727","ENSG00000113638",5.09845069645719,5.7237477396847e-09
"728","ENSG00000113648",-1.87664911910779,0.000543098792154864
"729","ENSG00000113719",-1.65541493742232,0.0349218036138452
"730","ENSG00000113732",2.12353736833117,0.0162583340525364
"731","ENSG00000113742",-3.34233111957824,9.82217525808739e-33
"732","ENSG00000113790",4.81152700511533,0.00123047670560823
