"","Gene_name","log2FoldChange","padj"
"462","ENSG00000100644",-5.17379398213641,1.07514914804188e-37
"463","ENSG00000100650",-3.07765593920726,6.97235648187318e-19
"464","ENSG00000100711",2.88337642014671,4.43730769687917e-09
"465","ENSG00000100714",3.20365406891873,2.15491697293786e-09
"466","ENSG00000100744",4.07569838754157,9.78252691774751e-08
"467","ENSG00000100767",3.36347083104649,0.00906905547792313
"468","ENSG00000100804",3.29676442362339,2.08074639633352e-06
"469","ENSG00000100842",-7.07765421506486,0.0478640990396592
"470","ENSG00000100889",3.91857533310347,2.57220218911225e-18
"471","ENSG00000100906",-4.78054077493708,1.6035324409033e-49
"472","ENSG00000100918",-6.05842895462884,1.48467853271762e-21
"473","ENSG00000100979",4.85470776110535,1.3241301795295e-09
"474","ENSG00000100982",-1.78580116489534,0.0166985134137838
"475","ENSG00000100985",6.15781309985706,1.28311714091948e-42
"476","ENSG00000101003",4.64548544115122,5.31701745131656e-06
"477","ENSG00000101017",3.71888869589253,8.40601590683588e-12
"478","ENSG00000101019",2.26704643760538,0.0067235740062681
"479","ENSG00000101040",3.79130630413709,1.02767571801735e-21
"480","ENSG00000101057",5.7276453608651,1.68145236675158e-30
"481","ENSG00000101076",-7.5877839539095,0.000733837628913869
"482","ENSG00000101144",-4.00432663036794,0.000514601889838462
"483","ENSG00000101150",-1.6572770006521,0.0113594688935358
"484","ENSG00000101187",3.96358207780838,0.00705701333284978
"485","ENSG00000101194",2.88871422986921,0.000725123923951876
"486","ENSG00000101216",-2.08565815735371,0.000461761263887987
"487","ENSG00000101265",-2.08652406975157,0.00395978304610045
"488","ENSG00000101280",4.3205287765811,0.0483438605411589
"489","ENSG00000101335",5.87174633493428,1.27588155277677e-14
"490","ENSG00000101347",1.70185007722142,0.000904005547241034
"491","ENSG00000101407",2.27056071468627,0.00112245152166292
"492","ENSG00000101412",3.58644844674369,0.00016520232197437
"493","ENSG00000101413",-2.38078117437342,4.59086324751789e-05
"494","ENSG00000101445",-4.52764825248974,0.000100295174778241
"495","ENSG00000101464",3.30083144914725,0.026746648490338
"496","ENSG00000101474",3.02564346830576,7.78345088713791e-16
"497","ENSG00000101544",-2.13796833811586,0.000504444404462522
"498","ENSG00000101574",2.89033445646839,0.0204623155716958
"499","ENSG00000101596",-1.84943183506385,0.00347887464060758
"500","ENSG00000101670",-4.39772383314166,0.0118217910969821
"501","ENSG00000101680",-4.12782209339305,0.00719958626224542
"502","ENSG00000101782",-2.51002441648122,7.51059789985275e-06
"503","ENSG00000101825",-7.2688073995833,0.00624281861648368
"504","ENSG00000101842",-3.44260578790721,0.043399374806735
"505","ENSG00000101871",-5.31597706358331,0.00379948751976407
"506","ENSG00000101911",2.60145895371452,1.25483697199432e-08
"507","ENSG00000102007",-1.99915201871478,0.00387839069132725
"508","ENSG00000102034",-2.87547932163803,3.20562911402163e-14
"509","ENSG00000102119",-2.21884309706721,0.0153964196719432
"510","ENSG00000102174",-6.79141485132023,0.0172381877016691
"511","ENSG00000102181",1.99602706625272,0.019681553879856
"512","ENSG00000102189",2.52403978147327,9.8102241912967e-05
"513","ENSG00000102265",-2.78768099601983,2.80396217362536e-06
"514","ENSG00000102313",-7.98949112307218,0.00693909381341533
"515","ENSG00000102384",4.50445949891882,1.32410945878723e-05
"516","ENSG00000102393",2.30967268232946,0.00145843659897983
"517","ENSG00000102531",1.81571369960924,0.0124782080950697
"518","ENSG00000102547",4.02667333283935,0.000543379865829186
"519","ENSG00000102554",-3.6665752493731,0.00225243817383341
"520","ENSG00000102575",5.29463813755435,1.2544094971765e-25
"521","ENSG00000102755",7.79980318925839,5.62805166220461e-62
"522","ENSG00000102763",2.34199799558485,9.77062073639998e-06
"523","ENSG00000102780",3.12558589814785,0.000810824575213625
"524","ENSG00000102781",2.9718267238472,1.70061714361128e-06
"525","ENSG00000102908",-2.26484944754652,1.80485623269514e-05
"526","ENSG00000102962",8.45242477217867,4.26278346568379e-76
"527","ENSG00000103018",3.92194488761834,3.52591648428401e-20
"528","ENSG00000103043",3.40689611002766,2.21681402475946e-30
"529","ENSG00000103047",2.95146227087471,4.32149675735116e-05
"530","ENSG00000103051",2.86599341459765,3.39144615821443e-06
"531","ENSG00000103066",2.46220283339012,2.45507894170584e-05
"532","ENSG00000103152",1.98868700578192,0.0102222966746953
"533","ENSG00000103187",-1.63023640109656,0.0395617769077995
"534","ENSG00000103196",-3.90754365743742,0.00109352849938115
"535","ENSG00000103202",2.30802546197643,0.00330748946063508
"536","ENSG00000103253",2.87124158550649,0.0122350199440073
"537","ENSG00000103257",-3.31869594911655,7.27429937862648e-06
"538","ENSG00000103313",-3.17901222211426,1.40999882690679e-07
"539","ENSG00000103319",3.09360646967664,1.11626507134838e-08
"540","ENSG00000103342",1.63452491787699,0.0342011990236457
"541","ENSG00000103415",2.01578721566347,0.0158017389283955
"542","ENSG00000103423",3.32697308404549,0.00776176037980066
"543","ENSG00000103472",-4.51781551908593,5.81190454651949e-13
"544","ENSG00000103485",2.82832488158698,1.25248921942188e-05
"545","ENSG00000103502",2.31821846549938,9.08895549255627e-05
"546","ENSG00000103510",-2.01609404604542,0.00435042137156203
"547","ENSG00000103512",2.286805432941,0.000490883125511115
"548","ENSG00000103522",3.51858512157659,0.00051071955114091
"549","ENSG00000103550",3.9959229572962,5.92810413374382e-08
"550","ENSG00000103657",-1.70397343125805,0.0154859630793927
"551","ENSG00000103723",-7.84749424189798,0.0178985761951043
"552","ENSG00000103852",4.65978425591654,7.12178650969594e-09
"553","ENSG00000103855",5.76022754905793,7.23597447724459e-56
"554","ENSG00000103966",-1.98646911930069,0.00603071472823887
"555","ENSG00000104043",2.07236821929483,0.035423176417491
"556","ENSG00000104081",-3.63829157866213,5.00798513420116e-10
"557","ENSG00000104147",6.32517412954076,0.00969586444105482
"558","ENSG00000104164",-2.36509010663841,0.000171323307833908
"559","ENSG00000104228",3.04990039625415,0.00106180363969407
"560","ENSG00000104267",3.00675864073167,0.000125925894967976
"561","ENSG00000104312",-3.36851320270845,1.43727997457772e-19
"562","ENSG00000104325",3.08729072936341,5.26327538166599e-07
"563","ENSG00000104327",-7.64063912857158,0.0302841685534846
"564","ENSG00000104341",5.60853449284261,0.000187154237793801
"565","ENSG00000104356",3.07991605593544,0.0224253084161217
"566","ENSG00000104368",-3.83890650052168,0.000359703556066584
"567","ENSG00000104412",2.20779069272753,0.00254334599097239
"568","ENSG00000104442",3.27434503539225,2.5067094730229e-06
"569","ENSG00000104722",-8.40297450430004,0.00128987530351739
"570","ENSG00000104738",3.8019566897435,8.03620821320439e-10
"571","ENSG00000104812",2.21359772589019,0.0043823653750272
"572","ENSG00000104856",-3.6620901633212,4.7671859120374e-23
"573","ENSG00000104859",-2.53065734080718,9.25618399270878e-08
"574","ENSG00000104885",-2.09293960757356,0.00224321308440432
"575","ENSG00000104889",3.2000813423732,2.96123525296956e-05
"576","ENSG00000104974",-3.73060882760479,2.99492584826742e-07
"577","ENSG00000104983",3.56629000446857,5.24291940632794e-05
"578","ENSG00000104998",2.20308431969205,0.00183114589931832
"579","ENSG00000105011",4.88299988866389,2.63141206779313e-06
"580","ENSG00000105085",-2.14407031707733,0.00905012302521646
"581","ENSG00000105122",-1.97086989688228,0.0125131116590985
"582","ENSG00000105127",-2.36643897253454,6.67651664481008e-07
"583","ENSG00000105173",3.80270713357663,3.35472778962898e-05
"584","ENSG00000105223",2.38519779856502,1.29279776716124e-07
"585","ENSG00000105281",4.31267621470313,1.29954993881826e-21
"586","ENSG00000105339",-4.07199411262736,3.49152079741142e-15
"587","ENSG00000105388",-6.9997928207408,0.0431510540218268
"588","ENSG00000105392",-3.89679517132597,1.12430984789527e-08
"589","ENSG00000105426",-5.53259701265294,0.0371153307829063
"590","ENSG00000105509",-9.19726778338755,1.06634604494998e-06
"591","ENSG00000105520",-2.6186167185507,1.38620728730887e-08
"592","ENSG00000105552",3.4661279446535,0.00384101736856344
"593","ENSG00000105609",-1.95079225410507,0.0175674165647361
"594","ENSG00000105639",-4.31298485747507,5.6701090952532e-12
"595","ENSG00000105643",-2.19234086073835,0.0115143663182451
"596","ENSG00000105650",-6.70998528831672,0.000890541548932065
"597","ENSG00000105656",-3.93733811317688,4.88146619864575e-17
"598","ENSG00000105722",-2.68105245623953,1.4560956470574e-06
"599","ENSG00000105737",-7.26994529032131,0.0344976597967322
"600","ENSG00000105755",1.97093241367628,0.0404126330028136
"601","ENSG00000105821",-2.59858939883666,7.49679129261542e-05
"602","ENSG00000105829",3.07342410798356,0.0188999660883107
"603","ENSG00000105835",-6.94451552541059,1.52084954168095e-129
"604","ENSG00000105854",2.19160313948414,0.041131224151873
"605","ENSG00000105855",-3.13292703536966,0.0165582762844283
"606","ENSG00000105875",-1.92117455827759,9.73324044541105e-05
"607","ENSG00000105953",1.69260241005292,0.0436949974482622
"608","ENSG00000106003",-3.36613762757511,2.99100538614714e-06
"609","ENSG00000106004",-6.56195803819905,8.29655300389988e-05
"610","ENSG00000106049",3.54446394789711,4.02744078865212e-08
"611","ENSG00000106066",-1.77006098465108,0.0302841685534846
"612","ENSG00000106089",-5.8164537403203,2.75419265394411e-12
"613","ENSG00000106100",2.33427134114552,0.0155506018679607
"614","ENSG00000106211",4.76077641080933,2.97771796924552e-32
"615","ENSG00000106266",2.47479417197021,4.21017105811619e-06
"616","ENSG00000106344",2.01031449979657,0.028610357481094
"617","ENSG00000106346",-2.30150324597804,1.02171425468091e-05
"618","ENSG00000106351",3.40151165855907,0.0261994595621915
"619","ENSG00000106367",4.21554834882085,6.81902109419136e-07
"620","ENSG00000106404",3.47949017343297,0.0387335530529667
"621","ENSG00000106546",-3.83821957922233,3.27168402680235e-21
"622","ENSG00000106617",-2.4249473281942,1.39628539056789e-05
"623","ENSG00000106635",-2.814664721024,9.37290263502807e-09
"624","ENSG00000106683",2.6353654129324,8.93780913381038e-06
"625","ENSG00000106714",-5.99525274625287,0.0164832379285976
"626","ENSG00000106771",2.04595870674669,0.00186113452952652
"627","ENSG00000106799",2.2079977327917,3.0946500822909e-08
"628","ENSG00000106829",-3.50390159395292,6.92120874518629e-19
"629","ENSG00000106853",3.88117424493801,8.32272061367027e-06
"630","ENSG00000107020",2.33905238118234,0.0393947696088385
"631","ENSG00000107130",4.84533163459739,1.84938033543691e-05
"632","ENSG00000107147",-7.50655710670295,0.0217580495906634
"633","ENSG00000107317",9.19224655982457,7.16051235530963e-06
"634","ENSG00000107372",-2.63372317436805,1.34393276861269e-06
"635","ENSG00000107551",1.94699024126404,0.00136979658646997
"636","ENSG00000107554",-3.78091112401115,9.10281898745775e-18
"637","ENSG00000107566",2.15696056544309,0.0122677522514403
"638","ENSG00000107731",2.8597091722021,0.0159804485026222
"639","ENSG00000107736",3.00111783867694,5.10333648151915e-05
"640","ENSG00000107738",-2.32337630175528,1.50713104965703e-05
"641","ENSG00000107742",-6.35109524572649,3.98764292981782e-05
"642","ENSG00000107789",2.74488203564451,0.0111635873697652
"643","ENSG00000107796",2.78186090699392,0.021754889003909
"644","ENSG00000107798",4.51749173904789,2.24312294526569e-14
"645","ENSG00000107882",2.63671121211894,0.000484015829303175
"646","ENSG00000107929",1.71063801923268,0.0258133030829044
"647","ENSG00000107954",-5.61748575897862,0.00235603768227095
"648","ENSG00000107957",3.86123560292882,2.02375120647274e-09
"649","ENSG00000107968",-3.81650534069672,1.19248726521348e-07
"650","ENSG00000108179",-3.60570830763228,3.86042343194737e-07
"651","ENSG00000108256",-1.76708554910186,0.00161834517285083
"652","ENSG00000108309",-5.2289776361155,0.00153552567486024
"653","ENSG00000108349",-1.66870875376151,0.0175360925352533
"654","ENSG00000108389",3.18662945182277,1.52272288880617e-10
"655","ENSG00000108439",2.20069536578983,0.00131817991783451
"656","ENSG00000108468",1.77134793862739,0.0182733375772536
"657","ENSG00000108510",-2.18817670666917,0.000530075992224002
"658","ENSG00000108528",2.52674467129969,1.49595976706313e-05
"659","ENSG00000108582",-2.29085192460427,0.000863077231795153
"660","ENSG00000108651",2.30491999767258,0.000186719916447859
"661","ENSG00000108654",-2.03391010483187,2.33711651955526e-05
"662","ENSG00000108784",2.52947529003348,0.000406947735913838
"663","ENSG00000108797",-5.91758389803516,0.0382077519376662
"664","ENSG00000108828",2.09405217242198,0.0463608618514174
"665","ENSG00000108846",2.7179360498887,1.22915252652059e-05
"666","ENSG00000108852",-6.71003570987075,0.019199583674578
"667","ENSG00000108932",-2.1779272780191,0.0465306936647165
"668","ENSG00000108946",1.78866840458965,0.00298226729603332
"669","ENSG00000109047",-8.01782210666681,0.000452099421828385
"670","ENSG00000109062",-3.27934417075963,1.09679349835464e-12
"671","ENSG00000109079",3.18638817998851,8.84075730478729e-05
"672","ENSG00000109111",-2.39748834495425,4.71598036268943e-11
"673","ENSG00000109118",-2.37847714872453,2.75883884359552e-05
"674","ENSG00000109320",-1.99602790841064,0.00150213219212581
"675","ENSG00000109321",-6.69534933721115,1.72062279069846e-07
"676","ENSG00000109332",-2.08158688407838,5.44756862450939e-07
"677","ENSG00000109339",-3.32353699201529,0.000798764879940012
"678","ENSG00000109381",-1.93003180300213,0.000975406184563118
"679","ENSG00000109452",-7.23058328671661,0.000907583992262232
"680","ENSG00000109472",8.97291704443146,1.56904656137215e-06
"681","ENSG00000109475",-1.74768809846101,0.00714797772202315
"682","ENSG00000109572",3.56264037859515,4.34724853004661e-14
"683","ENSG00000109670",-2.11354045559613,0.000995904219850569
"684","ENSG00000109743",-2.74435540848188,1.5230812899604e-05
"685","ENSG00000109771",-7.75219870371176,0.000158598945113595
"686","ENSG00000109787",-3.03400824017965,2.21817866271318e-17
"687","ENSG00000109805",5.28487458306301,9.90421376201196e-11
"688","ENSG00000109814",3.43243801670963,5.63704563469941e-09
"689","ENSG00000109819",-7.60866858951385,0.00187872953821003
"690","ENSG00000109832",-7.58259834632478,0.00918124675551499
"691","ENSG00000109861",2.98563069525646,1.08831619432196e-12
"692","ENSG00000109881",6.96183841801687,5.29701558899357e-11
"693","ENSG00000109906",-5.55077538764968,5.07058711861722e-10
"694","ENSG00000109919",1.72799552174061,0.0479993937280765
"695","ENSG00000109920",-2.18708260154822,0.000550060780864696
"696","ENSG00000109956",-7.85150968939569,0.0282668257941333
"697","ENSG00000109971",2.31110901019473,0.000108175446186083
"698","ENSG00000110002",4.38848867392135,1.4955026307665e-18
"699","ENSG00000110031",3.26090522518205,1.96900408130917e-12
"700","ENSG00000110046",-4.11013897319665,7.3719631950135e-44
"701","ENSG00000110047",-4.51492491953228,2.02298049638765e-14
"702","ENSG00000110076",-5.65754437988448,0.00664755601250722
"703","ENSG00000110079",3.70255987533059,6.19828362535503e-14
"704","ENSG00000110092",5.82764584987713,0.000328697267050498
"705","ENSG00000110324",-2.55896882620789,3.05441302204109e-06
"706","ENSG00000110435",2.22520977680325,0.000793617833040064
"707","ENSG00000110492",-4.6961206101504,0.016681554866187
"708","ENSG00000110514",-2.01494371319127,0.00060333769385138
"709","ENSG00000110536",2.1000468327274,0.00225450962618148
"710","ENSG00000110651",3.1341263546316,9.14179797219337e-20
"711","ENSG00000110675",-7.89305983535879,0.000198775082186876
"712","ENSG00000110697",-3.15469676285894,4.19294797250098e-10
"713","ENSG00000110723",-3.8076481351067,0.0495707258860497
"714","ENSG00000110841",2.57358169932633,0.012938414324896
"715","ENSG00000110852",-2.28551191264769,0.000718404296458725
"716","ENSG00000110871",2.67965588654225,0.00138529782504338
"717","ENSG00000110876",2.04888497427523,0.0342826909089717
"718","ENSG00000110880",2.01167507217366,6.20630244110623e-05
"719","ENSG00000110888",2.65925933866075,0.00128180106283507
"720","ENSG00000111011",-2.15320192453323,1.44978904569681e-06
"721","ENSG00000111206",3.62842540459046,7.23035428814016e-05
"722","ENSG00000111247",6.6584708198528,8.17369680253031e-09
"723","ENSG00000111252",-2.17801120649856,2.09064746070799e-06
"724","ENSG00000111269",2.29763033112128,0.00460334717295915
"725","ENSG00000111276",-2.19077798925153,0.010440711178313
"726","ENSG00000111325",3.31953082681383,0.0438351191560841
"727","ENSG00000111445",2.95501818595784,0.0129845505824269
"728","ENSG00000111602",3.4076917381666,3.55926692293819e-07
"729","ENSG00000111639",3.18938211902008,1.15310034359372e-07
"730","ENSG00000111641",-2.44490263138729,2.12110818814368e-05
"731","ENSG00000111653",3.24386265709986,0.00212946698690366
"732","ENSG00000111665",3.84392775438004,0.000845470064043276
